timestamp,az,el,srange
1765025826.2502415,76.01572984070164,-7.234789439982378,159.82388525920868
1765025826.287567,76.01565960776095,-7.234358290297501,159.82364723124482
1765025826.429057,76.0153933745838,-7.2327239139729045,159.82274502109223
1765025826.4775712,76.01537231237236,-7.232401125441824,159.82231287293544
1765025826.6290398,76.01530655215241,-7.231393327053567,159.82096368344202
1765025826.6749763,76.01524009080677,-7.231357842252937,159.82174393091057
1765025826.830479,76.01501511443273,-7.231237722594256,159.82438518843432
1765025826.8774986,76.01480874999254,-7.2315286206110185,159.8244184403653
1765025827.029089,76.01414343531728,-7.232466468400195,159.8245256855331
1765025827.0775254,76.01421631329147,-7.232417002626264,159.82467615556342
1765025827.2799752,76.01452091892034,-7.232210252271827,159.82530507910568
1765025827.4301329,76.0147468441474,-7.232056906267372,159.82577155781385
1765025827.6301532,76.01488228963044,-7.231146505895312,159.8225110204131
1765025827.829215,76.01561421810744,-7.231451635775338,159.82356138920971
1765025827.8826745,76.01529727418179,-7.231708648133288,159.8240969816322
1765025828.0303626,76.01442168825874,-7.23241866438358,159.82557665881748
1765025828.0750618,76.01447839267726,-7.232366293986536,159.8252803640165
1765025828.2826948,76.01474179404711,-7.232123021865947,159.82390404437717
1765025828.4827116,76.01499553685036,-7.2318886698002816,159.82257821705855
1765025828.6292474,76.01518143606873,-7.231716976929515,159.821606895422
1765025828.6827176,76.01510899315495,-7.23190592965068,159.82157585092804
1765025828.8304806,76.01490879880699,-7.232428095687513,159.82149006843358
1765025828.8827083,76.01475392752594,-7.232251330392247,159.8213237681901
1765025829.0304632,76.01431578887049,-7.2317512512468145,159.82085331576397
1765025829.28269,76.01439150437405,-7.2316882084520335,159.82143659706102
1765025829.4777007,76.01445004383847,-7.231639467870938,159.82188756097923
1765025829.8751895,76.01456936315424,-7.231540119315716,159.82280676299052
1765025830.2493443,76.0146816768022,-7.231446605182853,159.82367200628022
1765025830.2777646,76.01466687964172,-7.231427743731776,159.82366336177319
1765025830.475332,76.01456401500066,-7.231296626381525,159.82360326683929
1765025830.8752692,76.01435578596032,-7.2310312062516315,159.82348162384747
1765025831.03068,76.01427487066472,-7.230928066296559,159.82343435668147
1765025831.077864,76.01420730283627,-7.23076458473369,159.8236796794022
1765025831.2493052,76.0139618007948,-7.230170584291372,159.82457107059443
1765025831.2753153,76.01400774727888,-7.230046774753487,159.82395035187193
1765025831.4304261,76.01428175600195,-7.229308418962042,159.82024872604612
1765025831.47534,76.01416797720366,-7.2295315350523675,159.82059671073696
1765025831.6294343,76.01377761675634,-7.230297015555968,159.8217906307727
1765025831.685301,76.01395895800732,-7.229882227160306,159.82224122447843
1765025831.8294384,76.01442681615944,-7.228812074602776,159.82340381580116
1765025831.8753314,76.01416184953496,-7.228936353782403,159.82332829633154
1765025832.030464,76.01326617685686,-7.229356457601996,159.82307304712728
1765025832.0779037,76.0133346601283,-7.229394443350049,159.823078173388
1765025832.2494829,76.0135823489429,-7.229531829863572,159.82309671294553
1765025832.2954526,76.01355092170971,-7.229506044072223,159.82277145247056
1765025832.4493928,76.01344567995493,-7.229419692438064,159.8216822450584
1765025832.477917,76.01379962072065,-7.2302261681963165,159.82166746791978
1765025832.6305282,76.01569331695462,-7.234541015635322,159.82158903886454
1765025832.6779468,76.0151931181091,-7.233942604034399,159.82186707207552
1765025832.8305058,76.01358385597665,-7.232017350908808,159.82276178204395
1765025832.885538,76.01377133158812,-7.232267958266384,159.8226149613995
1765025833.029548,76.01426192609041,-7.232923755887108,159.82223078436078
1765025833.0779672,76.01424935878521,-7.233256094711254,159.82252853691685
1765025833.273067,76.01419872046003,-7.234595207801325,159.82372835404576
1765025833.449461,76.01415293748785,-7.2358059114858,159.8248132127786
1765025833.6306543,76.01475083732483,-7.231518933914013,159.8259613673951
1765025833.6754847,76.01483992191316,-7.231320374046926,159.82598038748333
1765025833.8307133,76.01514838245546,-7.230632843283203,159.82604626378233
1765025833.8755183,76.01500334373168,-7.230672685725606,159.82603889532882
1765025834.0308187,76.01450061942701,-7.230810785434097,159.82601336244247
1765025834.0731194,76.014899629564,-7.230377157769026,159.82429688036422
1765025834.2496212,76.0165646065228,-7.228567720133782,159.81713494363524
1765025834.275518,76.01652594537205,-7.228395726199584,159.81790362360226
1765025834.4496794,76.01626595048299,-7.227239072089688,159.82307321123545
1765025834.4731994,76.01634698663366,-7.227496650766163,159.82295689000048
1765025834.630623,76.01688938275885,-7.2292206833946295,159.8221784206616
1765025834.6731565,76.01651218756581,-7.228605990588485,159.8225072373607
1765025834.8308415,76.01511382498072,-7.2263271454756195,159.82372648361056
1765025834.8755572,76.01543364231459,-7.227672756278174,159.8236349340992
1765025835.0308177,76.01654412067248,-7.232344960952241,159.82331778119178
1765025835.2496362,76.01339538708874,-7.2293049035275905,159.8242069632854
1765025835.278032,76.01355388881554,-7.229546476685852,159.82382232361095
1765025835.4508696,76.0145186648464,-7.231016888646247,159.82148121826853
1765025835.6310565,76.01481211886072,-7.232617433864216,159.82508590781723
1765025835.6781693,76.01498994656876,-7.2329651204739065,159.82567899784794
1765025835.8307452,76.01556583901595,-7.234091094928729,159.82759978384527
1765025835.868256,76.01573676455727,-7.235041136584287,159.8270245527593
1765025836.0313387,76.01647990304852,-7.2391716156987975,159.8245242098646
1765025836.0781064,76.01607348602072,-7.238031979263438,159.82560169729499
1765025836.2507737,76.01457304943666,-7.233824543609457,159.82958042569499
1765025836.2782373,76.01478344817238,-7.23369676428683,159.8295874207247
1765025836.6309507,76.0174855544911,-7.2320557000116805,159.82967751044646
1765025836.6781309,76.01770922223308,-7.23112402222136,159.83175786431985
1765025836.8298478,76.01842842453586,-7.228128194494057,159.8384479466762
1765025836.8757093,76.01851923590225,-7.22808541799891,159.83850412848986
1765025837.0310144,76.01882675813357,-7.2279405621698976,159.8386943868629
1765025837.075897,76.01858989138576,-7.228551165461906,159.83799690142592
1765025837.2498765,76.01767169542086,-7.230918110532242,159.8352934223664
1765025837.2757266,76.01765597016,-7.231170058693374,159.8352893542432
1765025837.431034,76.01756149221512,-7.232683764259141,159.83526498263396
1765025837.4757533,76.01729325635543,-7.233237657855187,159.83436449785626
1765025837.6310046,76.0163619987507,-7.235160649091252,159.83123844215908
1765025837.6733818,76.01611737621484,-7.234458271994509,159.8302470699379
1765025837.8310664,76.01520712411703,-7.231844671250539,159.82655844402663
1765025838.0310824,76.01621774117062,-7.234571669320743,159.8286715187756
1765025838.0734463,76.01637652343719,-7.234501243469084,159.82871791200765
1765025838.2499173,76.01703794485981,-7.234207877253608,159.8289111861256
1765025838.2783585,76.01655436124508,-7.233879867041952,159.8286504545361
1765025838.4713955,76.01327214375924,-7.231653544168896,159.8268812516644
1765025838.4734166,76.01330012257107,-7.2317203848235,159.82683631197506
1765025838.6309943,76.01548164840605,-7.236931968032022,159.8233332087146
1765025838.6685214,76.01516312819,-7.236175167644722,159.82397050778152
1765025838.8311555,76.01378276972018,-7.2328954148564835,159.82673280956215
1765025838.8735008,76.01416879082653,-7.233614013159245,159.82653279534853
1765025839.0312426,76.01560678844676,-7.2362908972850075,159.82578799897087
1765025839.0685446,76.01566182671719,-7.236132858674141,159.82661467363158
1765025839.2498777,76.01592937011793,-7.235364624466886,159.83063333115695
1765025839.2735054,76.01573246126655,-7.2352806194976464,159.83031065344542
1765025839.4735503,76.0140652989764,-7.234569368122401,159.82757878808724
1765025839.630071,76.01276082749139,-7.234012843600331,159.82544140843464
1765025839.673596,76.01303304683837,-7.233151037016404,159.82496165513487
1765025839.8299704,76.01401106823876,-7.230054735821671,159.82323834751065
1765025839.868688,76.0141673932489,-7.231380374082768,159.82318540324752
1765025840.0313234,76.01482405401968,-7.236948774486743,159.82296395722304
1765025840.0685728,76.01513926703936,-7.2364841365792465,159.8232689047116
1765025840.2500443,76.01667489499167,-7.234220531099695,159.82475476080802
1765025840.4499843,76.01566495161393,-7.230254817077988,159.8265990403358
1765025840.6735976,76.0161205020742,-7.232164115893783,159.827988652465
1765025840.830037,76.0164392018712,-7.233499838974592,159.82896093180418
1765025841.0659647,76.0153755571708,-7.232498442339782,159.82700934714458
1765025841.2500722,76.01454552095797,-7.231716977896858,159.8254864888465
1765025841.2785676,76.01465453906414,-7.231170321610441,159.82468978762088
1765025841.4312155,76.0152385545118,-7.228241825427725,159.8204221668078
1765025841.4736605,76.01539808065843,-7.228747500285305,159.82083092542177
1765025841.8312182,76.01674191668124,-7.233007222765211,159.82427486325543
1765025842.0301998,76.01794279059509,-7.233080043120315,159.8226740341234
1765025842.076078,76.01758899784542,-7.233037976949092,159.8227941348823
1765025842.251363,76.01623728222445,-7.232877254167385,159.8232530565522
1765025842.2836263,76.01626768018195,-7.23285094957924,159.82326334278204
1765025842.4717035,76.01644488033713,-7.232697609062876,159.82332330996962
1765025842.4761424,76.01643303186316,-7.232783217459963,159.82328731992143
1765025842.6302729,76.01602162523119,-7.2357557567312245,159.82203789700856
1765025842.6761274,76.0160788796974,-7.2358935549938685,159.8216624348379
1765025842.8313584,76.01627270582658,-7.236360047430808,159.82039139083253
1765025842.8761444,76.0153955033752,-7.23585333717827,159.8202419207608
1765025843.031421,76.01235417407366,-7.234096509161609,159.81972408199638
1765025843.0837557,76.01237273857922,-7.233478244631112,159.82032964887543
1765025843.2502832,76.0124318100831,-7.231510974135604,159.82225666987236
1765025843.2787027,76.01266245877433,-7.232589760959284,159.82194783941392
1765025843.4716399,76.0142283677841,-7.239913671905647,159.81985277588106
1765025843.4762225,76.01425787241668,-7.239667650589396,159.81992218346377
1765025843.6314592,76.01525732384007,-7.231333682304784,159.82227516751917
1765025843.6713216,76.01516713418604,-7.23116049761612,159.82221555451693
1765025843.8738394,76.01470893277566,-7.230280646057379,159.82191271921627
1765025844.0313404,76.01435258311436,-7.2295963705496655,159.82167723371148
1765025844.0738375,76.01419699642038,-7.228821007484204,159.82224852416897
1765025844.2514787,76.01354664914493,-7.22557998839579,159.82463689252242
1765025844.291263,76.01368494413065,-7.226532288065268,159.82427826783118
1765025844.431473,76.01417233871352,-7.229888454084592,159.8230147443465
1765025844.4788046,76.01459982206845,-7.230417754461421,159.82331768795083
1765025844.6313913,76.01597793488193,-7.232124088208909,159.824294466453
1765025844.6787708,76.01570304832003,-7.232232852418236,159.82375027845077
1765025844.8304114,76.01482324402646,-7.232580961088627,159.82200860215863
1765025844.8763115,76.01469170248889,-7.231885437110907,159.82223904980876
1765025845.0313985,76.01424725528315,-7.229535415165423,159.82301786452692
1765025845.0787728,76.01440577731454,-7.230196292020335,159.82359620588574
1765025845.2503588,76.01497992747797,-7.232589905846121,159.82569110548604
1765025845.2788954,76.01483174700775,-7.232569988383078,159.82554824886452
1765025845.4938722,76.01371543911155,-7.232419941344315,159.82447209481657
1765025845.6315918,76.01300029548432,-7.23232381369039,159.82378271380958
1765025845.681326,76.01330710251922,-7.2326070907917694,159.82372550852745
1765025845.8504527,76.01435044237321,-7.233570407515166,159.8235310374513
1765025845.8788877,76.01417065407266,-7.233773874618784,159.82332008073692
1765025846.0316124,76.01320499881837,-7.234866707948889,159.8221870891691
1765025846.0813673,76.01313443106369,-7.234879015835672,159.8223990033858
1765025846.2740088,76.01286120770266,-7.234926666693475,159.82321950267502
1765025846.4315846,76.01263772037241,-7.234965644341463,159.82389065160984
1765025846.4814153,76.01309589607452,-7.234582635242678,159.82457937385942
1765025846.6316028,76.01447678604049,-7.2334282811299575,159.82665525433816
1765025846.681407,76.01468647249649,-7.2342011601224865,159.82608515597624
1765025846.831608,76.01531886301615,-7.2365320605908865,159.8243660276
1765025846.8789723,76.01504778815308,-7.235317958014203,159.8252037966496
1765025847.0305967,76.01418003885222,-7.231431395712046,159.82788621119704
1765025847.0764706,76.01428371430883,-7.2318107659128135,159.827597522733
1765025847.251604,76.01467952248088,-7.233259103736172,159.82649546423636
1765025847.2790546,76.01466204616536,-7.233268887511995,159.82628038909317
1765025847.4719536,76.01453923619901,-7.233337640289052,159.82476902602218
1765025847.4764776,76.01455809443593,-7.23331010285912,159.82482142617351
1765025847.6306233,76.01520065036712,-7.232371801626677,159.82660696378545
1765025847.6791048,76.01557586713314,-7.233408354951333,159.82625154910545
1765025847.831826,76.01675786230041,-7.236673633309799,159.8251323443059
1765025848.031677,76.01536471619215,-7.234468369778082,159.82706383897485
1765025848.078989,76.01530819497053,-7.234078525081275,159.82724967916386
1765025848.2505605,76.01510322872568,-7.232664801496281,159.82792367148804
1765025848.4316669,76.01626858023548,-7.233722643232135,159.8240632843371
1765025848.479017,76.01597436225245,-7.233558684752277,159.82397706152514
1765025848.6307335,76.01503164574235,-7.233033335033784,159.8237008278849
1765025848.8317807,76.01572087913627,-7.23215825198342,159.8235433485425
1765025848.876705,76.01572343140477,-7.2319611734236,159.82393374695963
1765025849.081734,76.01573507911478,-7.231061740760045,159.82571550519248
1765025849.4506423,76.01575603621774,-7.229443444224508,159.8289215190974
1765025849.6307125,76.01561996367853,-7.231481031811381,159.82291502937431
1765025849.6790855,76.01517635320323,-7.23114058759069,159.82289801472805
